Python;SERVIMED;'7896676439229;TEROCOXI 90MG COM 7 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;69;50;41,84;0,05;6,21;41,85
Python;SERVIMED;'7896658048272;CLORIDRATO DE SIBUTRAMINA 15MG COM 60 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;16;42;98,82000000000001;0,6;4,73;40,17
Python;SERVIMED;'7896013506294;TINTURA MAXTON KIT 7.46 LOUROMEDIO COBRE AVERMELHADO;2024-12-13 09:11:28;RJ;SERVIMED;1;249;6;8,10686745817975;0,0;0,25;8,36
Python;SERVIMED;'7896061980619;PROTETOR DIARIO LADYSOFT RESPIRAVEL COM 15 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;3,41852287025985;0,0;0,1;3,52
Python;SERVIMED;'7897595634184;ZINNAT 500MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;347,90000000000003;0,0;54,31;366,24
Python;SERVIMED;'7896007549382;ABSORVENTE ADULTO PLENITUD FEMME MEDIO COM 14 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;31;12;8,0925089378871;0,0;0,23;8,32
Python;SERVIMED;'7896112407669;SUCCINATO DE SOLIFENACINA 10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;129;36;143,97;0,4;10,32;87,77000000000001
Python;SERVIMED;'7908615020327;ESMALTE COLORAMA NU XO MAL OLHADO COM 6 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;16;12;24,98183479778571;0,0;1,44;26,42
Python;SERVIMED;'838760007706;CREME FACIAL ANTI-IDADE AVENE RETRINAL 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;197,801649549164;0,0;10,290000000000001;208,09
Python;SERVIMED;'7896102502473;MOLHO PIMENTA HEINZ MEXICAN STYLE JALAPENO FP 90G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;14,56825306355086;0,0;0,8;15,370000000000001
Python;SERVIMED;'7897076919595;PREGABALINA 150MG COM 28 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;130;144;126,06;0,8;3,25;25,86
Python;SERVIMED;'7899095221338;RESFRILIV SABOR MEL E LIMAO COM 50 ENVELOPES DE 5G CADA;2024-12-13 09:11:28;RJ;SERVIMED;1;175;12;130,77;0,6722;6,25;44,68
Python;SERVIMED;'7896676410518;AMYTRIL 75MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;49;50;70,69;0,04;10,6;71,45
Python;SERVIMED;'7899095238527;BESILATO DE ANLODIPINO 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;238;60;14,97;0,7942;0,4;3,16
Python;SERVIMED;'7896094925915;BUSCOFEM GOTAS 20ML;2024-12-13 09:11:28;RJ;SERVIMED;1;1128;112;25,67;0,0;3,74;26,759999999999998
Python;SERVIMED;'3282770206821;CREME KERACNYL MAT 30ML;2024-12-13 09:11:28;RJ;SERVIMED;1;162;12;96,52258994940851;0,0;2,68;99,2
Python;SERVIMED;'7899095221284;RESFRILIV SABOR HORTELA E GENGIBRE COM 50 ENVELOPES DE 5G CADA;2024-12-13 09:11:28;RJ;SERVIMED;1;60;12;130,77;0,6571000000000001;6,54;46,74
Python;SERVIMED;'7899095237957;OLANZAPINA 10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;42;60;168,54;0,7325;5,8100000000000005;46,230000000000004
Python;SERVIMED;'7899095238312;LATANOPROSTA 50MCG/ML + MALEATO DE TIMOL 5MG/ML SOLUCAO OFTALMICA 2,5ML;2024-12-13 09:11:28;RJ;SERVIMED;1;233;24;135,29;0,6768000000000001;5,64;44,84
Python;SERVIMED;'41554543643;BATOM LIQUIDO MAYBELLINE SUPERSTAY MATTE INK RULER 5ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;47,829714573995375;0,0;2,74;50,57
Python;SERVIMED;'7891317026080;VITAMINA D3 15000UI COM 4 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;41,88;0,0;6,1000000000000005;43,650000000000006
Python;SERVIMED;'7899095202054;MALEATO DE DEXCLORFENIRAMINA XAROPE 120ML;2024-12-13 09:11:28;RJ;SERVIMED;1;139;24;17,35;0,6299;0,77;6,529999999999999
Python;SERVIMED;'7896004749310;PANTOPRAZOL 20MG COM 42 COMPRIMIDOS DE LIBERACAO RETARDADA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;45,550000000000004;0,7846000000000001;1,27;10,07
Python;SERVIMED;'7899095201903;LORITIL 1MG 100ML;2024-12-13 09:11:28;RJ;SERVIMED;1;455;24;21,91;0,39;1,95;13,93
Python;SERVIMED;'3337875787222;SHAMPOO VICHY DERCOS PSOLUTION 200G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;98,76188748189753;0,0;3,24;102,0
Python;SERVIMED;'7899095205291;VITAUM 300MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;135;60;26,84;0,39;2,39;17,07
Python;SERVIMED;'7896512959867;CONDICIONADOR BEBE GRANADO CALENDULA 250ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;13,42794490846822;0,0;0,64;14,07
Python;SERVIMED;'7896094210615;VOEXTOR 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;32;73,14;0,03;10,34;73,95
Python;SERVIMED;'7908458321322;MASC SALON L MEU LISO ANTIFRIZZ 300G;2024-12-13 09:11:28;RJ;SERVIMED;1;42;6;12,90429315907022;0,0;0,61;13,51
Python;SERVIMED;'7896658024207;DUAL 60 MG COM 60 CAPSULAS DELIBERACAO RETARDADA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;18;193,35;0,05;28,68;193,37
Python;SERVIMED;'7891350041026;KIT TINTURA SOFT COLOR CASTANHO ESCURO 30 + CASTANHO ESCURO30;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;27,252759359098818;0,0;0,81;28,06
Python;SERVIMED;'7908615062518;TINTURA COR&TON SEM AMONIA 1.7 PRETO AZULADO +;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;11,5504052109369;0,0;0,35000000000000003;11,9
Python;SERVIMED;'7896658047664;ATIVOR 2,5MG COM 20 COMPRIMIDO;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;60,29;0,0;9,42;63,480000000000004
Python;SERVIMED;'7899095201361;CLORIDRATO DE MOXIFLOXACINO 400MG COM 5 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;98,91;0,6696000000000001;4,22;33,52
Python;SERVIMED;'7896026172684;ENXAGUANTE BUCAL MALVATRIKIDSEXTRATO NATURAL 250ML;2024-12-13 09:11:28;RJ;SERVIMED;1;7;12;17,843617231952727;0,0;0,7000000000000001;18,54
Python;SERVIMED;'7794626003011;ABSORVENTE ADULTO PLENITUD FEMME ULTRA COM 8 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;347;20;8,81580569366569;0,0;0,25;9,07
Python;SERVIMED;'7908134200620;EXELRING ANEL VAGINAL COM 1 UNIDADE;2024-12-13 09:11:28;RJ;SERVIMED;1;539;30;66,23;0,03;10,03;67,63
Python;SERVIMED;'7896112403050;FLUX SR 1,5MG COM 90 COMPRIMIDS;2024-12-13 09:11:28;RJ;SERVIMED;1;74;18;79,51;0,05;11,8;79,52
Python;SERVIMED;'7896012881170;FRALDA GERIATRICA BIGFRAL CLASSICA ECONOMICA TAMANHO GD 3X28 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;163,02720239580702;0,0;2,68;165,71
Python;SERVIMED;'7891150091436;CREME PARA PENTEAR SEDA PREBIOTICOS + BIOTINA 300ML;2024-12-13 09:11:28;RJ;SERVIMED;1;447;12;5,76634149438178;0,0;0,28;6,050000000000001
Python;SERVIMED;'7899095203334;CLORIDRATO DE PAROXETINA 20MGCOM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;140;60;35,9;0,6905;1,44;11,4
Python;SERVIMED;'7896094210646;VOEXTOR 10MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;16;216,92000000000002;0,03;30,650000000000002;219,31
Python;SERVIMED;'7891522050351;FRALDA CAPRICHO BABY HIPER P 6X80 UNIDADES6X80 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;223,066423881664;0,0;3,67;226,73999999999998
Python;SERVIMED;'7899095202573;IBUPROFENO 400MG COM 40 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;14;12;85,86;0,6416;3,68;31,27
Python;SERVIMED;'7897076923295;DIVALPROATO DE SODIO 500MG COM 60 COMPRIMIDOS DE LIBERACAO PROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;148,56;0,56;8,43;67,03999999999999
Python;SERVIMED;'7891176117561;SHAMPOO KOLENE ORIGINAL 300ML;2024-12-13 09:11:28;RJ;SERVIMED;1;5;12;7,626825063636749;0,0;0,25;7,88
Python;SERVIMED;'7899095236639;LOSARTANA POTASSICA 50MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;4;60;9,44;0,6822;0,39;3,08
Python;SERVIMED;'7896004761640;ETODOLACO 400MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;218;48;29,26;0,25;2,83;22,509999999999998
Python;SERVIMED;'7896004710433;RIFAMICINA SPRAY 20ML;2024-12-13 09:11:28;RJ;SERVIMED;1;515;60;20,490000000000002;0,2789;1,9100000000000001;15,16
Python;SERVIMED;'7896112407430;DEGEN 7.000UI COM 4 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;489;48;13,08;0,44;1,07;7,640000000000001
Python;SERVIMED;'5701943100349;DESODORANTE PERSPIREX STRONG ROLL ON 20ML;2024-12-13 09:11:28;RJ;SERVIMED;1;74;108;96,33758593074793;0,0;4,2700000000000005;100,61
Python;SERVIMED;'7899095222113;IBUVIX 100MG GOTAS 20ML;2024-12-13 09:11:28;RJ;SERVIMED;1;366;60;14,99;0,779;0,49;3,46
Python;SERVIMED;'7896004760995;MIGRALIV COM 12 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;2;50;17,16;0,0;2,5;17,89
Python;SERVIMED;'445611;BISCOITO RECHEADO TRAKINAS MORANGO 126G 54UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;104,181951577403;0,0;3,5300000000000002;107,71000000000001
Python;SERVIMED;'7896004722344;PARACETAMOL 500MG + CLORIDRATO DE PSEUDOEFEDRINA 30MG COM 24 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;12,26;0,11870000000000001;1,3;10,99
Python;SERVIMED;'7899706166577;PO COMPACTO MAYBELLINE FIT ME N10 MARROM NEUTRO 1 UNIDADE;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;34,41167533118156;0,0;1,98;36,39
Python;SERVIMED;'7908615062457;TINTURA COR&TON SEM AMONIA 1.0 PRETO AZULADO;2024-12-13 09:11:28;RJ;SERVIMED;1;475;6;11,5504052109369;0,0;0,35000000000000003;11,9
Python;SERVIMED;'7896004724515;LATANOPROSTA 0,05MG/ML + MALEATO DE TIMOL 5MG/ML SOLUCAO OFTALMICA 2,5ML;2024-12-13 09:11:28;RJ;SERVIMED;1;53;100;135,33;0,6703;5,75;45,75
Python;SERVIMED;'7899095250901;ITRACONAZOL 100MG COM 15 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;48;60;133,52;0,7982;3,48;27,64
Python;SERVIMED;'7908615020358;ESMALTE COLORAMA NU MANA DO CEU COM 6 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;610;12;24,98183479778571;0,0;1,44;26,42
Python;SERVIMED;'7899095237896;OLANZAPINA 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;96,29;0,6776000000000001;4,0;31,830000000000002
Python;SERVIMED;'7899674039286;DESODORANTE PARA PES ABOVE AEROSOL PE PROTECT NEYMAR JR 150ML COM 2 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;64;12;17,805053604576273;0,0;0,79;18,599999999999998
Python;SERVIMED;'7896012881101;FRALDA GERIATRICA BIGFRAL CLASSICA REGULAR TAMANHO M 8X7 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;120,352464129757;0,0;1,98;122,33000000000001
Python;SERVIMED;'7899095239227;ACETILCISTEINA 600MG COM 16 ENVELOPES;2024-12-13 09:11:28;RJ;SERVIMED;1;212;60;51,35;0,6184000000000001;2,34;19,91
Python;SERVIMED;'7896004715285;ACETILCISTEINA XAROPE PEDIATRICO 120ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;28,76;0,6186;1,31;11,14
Python;SERVIMED;'7896658040405;LUBRIS SOLUCAO OFTALMICA 15ML;2024-12-13 09:11:28;RJ;SERVIMED;1;86;45;46,57;0,0;6,79;48,54
Python;SERVIMED;'7896004742083;ESOMEPRAZOL MAGNESICO 20MG COM 28 COMPRIMIDOS DE LIBERACAO RETARDADA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;56;117,53;0,769;3,5;27,84
Python;SERVIMED;'7908324404470;CONDICIONADOR KOLENE CACHINHOS 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;9,37629180662664;0,0;0,45;9,83
Python;SERVIMED;'3499320015684;EPIDUO GEL 3MG/G + 25MG/G 45G;2024-12-13 09:11:28;RJ;SERVIMED;1;51;48;164,01;0,0;23,89;170,94
Python;SERVIMED;'7898074611344;SPIDUFEN 770MG DISP 30 X 3 CP REV R;2024-12-13 09:11:28;RJ;SERVIMED;1;636;6;306,79;0,04;42,9;306,96999999999997
Python;SERVIMED;'7897076922533;AMOXICILINA 500MG + CLAVULANATO DE POTASSIO 125MG COM 18 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;62;64;102,64;0,33;8,870000000000001;70,53
Python;SERVIMED;'7897076921871;DIVALPROATO DE SODIO 250MG COM 30 COMPRIMIDOS DE LIBERACAO PROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;1;13;72;37,18;0,53;2,2600000000000002;17,93
Python;SERVIMED;'7908615020204;ESMALTE COLORAMA NU FANTASIA OK COM 6 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;24,98183479778571;0,0;1,44;26,42
Python;SERVIMED;'7896422512961;FLUOXETINA 20MG/ML GOTAS 20ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;34,64;0,4279;2,56;20,33
Python;SERVIMED;'7896004720708;TINIDAZOL 500MG COM 4 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;130;96;12,07;0,12530000000000002;1,27;10,74
Python;SERVIMED;'7899095239975;AMIORON 100MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;17,62;0,39;1,68;11,32
Python;SERVIMED;'7899095244085;IBUVIX 600MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;73;60;18,650000000000002;0,39;1,78;11,98
Python;SERVIMED;'7899095244771;ACU FRESH SOLUCAO OFTALMICA 5MG 10ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;22,8;0,6080000000000001;1,31;9,32
Python;SERVIMED;'7899095220188;TYLALGIN 200MG GOTAS 15ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;6,44;0,39;0,58;4,1
Python;SERVIMED;'7897076921901;DIVALPROATO DE SODIO 500MG COM 30 COMPRIMIDOS DE LIBERACAO PROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;74,47;0,53;4,51;35,89
Python;SERVIMED;'7891317026073;VITAMINA D3 7000UI COM 10 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;26,55;0,0;3,87;27,67
Python;SERVIMED;'7899706166560;PO COMPACTO MAYBELLINE FIT ME N09 MORENO PROFUNDO 1 UNIDADE;2024-12-13 09:11:28;RJ;SERVIMED;1;6;72;34,41167533118156;0,0;1,98;36,39
Python;SERVIMED;'7896012880364;FRALDA GERIATRICA BIGFRAL CLASSICA ECONOMICA  TAMANHO M 4X22 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;167,909283753431;0,0;2,7600000000000002;170,67
Python;SERVIMED;'7896004711799;FLUOXETINA 20MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;84;49,47;0,8656;0,86;6,82
Python;SERVIMED;'7897411650787;BENICAR ODT 20MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;327;20;61,120000000000005;0,0;9,55;64,35000000000001
Python;SERVIMED;'7891317009595;NEO B 5000MCG + 100MG + 100MGCOM 8 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;90;17,150000000000002;0,055;2,5300000000000002;17,060000000000002
Python;SERVIMED;'7891150094345;SERUM CAPILAR DOVE HIDRATACAO110ML;2024-12-13 09:11:28;RJ;SERVIMED;1;138;6;18,728933311283466;0,0;0,88;19,61
Python;SERVIMED;'300650426404;TRISORB SOLUCAO OFTALMICA LUBRIFICANTE 15ML;2024-12-13 09:11:28;RJ;SERVIMED;1;122;288;32,77952162218526;0,0;4,78;34,17
Python;SERVIMED;'7891150091429;CONDICIONADOR SEDA PREBIOTICOS + BIOTINA 325ML;2024-12-13 09:11:28;RJ;SERVIMED;1;330;12;9,11557533715599;0,0;0,43;9,55
Python;SERVIMED;'7899095232389;CETOCONAZOL + DIPROPIONATO DEBETAMETASONA + SULFATO DE NEOMICINA CREME 30G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;25,47;0,6611;1,04;8,780000000000001
Python;SERVIMED;'7898215157847;BEBIDA LACTEA PIRACANJUBA WHEY 15G MORANGO 250ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;5,64829413390114;0,0;0,16;5,8100000000000005
Python;SERVIMED;'7899095262782;RISPERIDONA 1MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;223;60;21,87;0,7395;0,74;5,8500000000000005
Python;SERVIMED;'7899095200456;AMIORON 200MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;52;60;23,53;0,39;2,25;15,120000000000001
Python;SERVIMED;'445329;COMPOSTO LACTEO PIRACANJUBA EXCELLENCE LATA 800G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;39,07156673114119;0,0;1,31;40,38
Python;SERVIMED;'7896102502589;MAIONESE HEINZ GORGONZOLA FP 215G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;16;11,56391501219087;0,0;0,3;11,860000000000001
Python;SERVIMED;'7899095204041;CLORIDRATO DE CIPROFLOXACINO 500MG COM 14 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;54;60;33,37;0,703;1,28;10,17
Python;SERVIMED;'7908324404463;SHAMPOO KOLENE CACHINHOS 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;8,53054221659909;0,0;0,28;8,809999999999999
Python;SERVIMED;'7898636191833;KIT TIO NACHO CLAREADOR SHAMPOO 415ML + CONDICIONADOR 200ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;33,79282486303617;0,0;1,59;35,38
Python;SERVIMED;'7896658024153;DUAL 30MG COM 60 CAPSULAS DE LIBERACAO RETARDADA;2024-12-13 09:11:28;RJ;SERVIMED;1;94;18;98,44;0,05;14,6;98,45
Python;SERVIMED;'7899095232396;CETOCONAZOL + DIPROPIONATO DEBETAMETASONA + SULFATO DE NEOMICINA CREME 30G;2024-12-13 09:11:28;RJ;SERVIMED;1;269;60;25,47;0,6142;1,18;9,99
Python;SERVIMED;'7899095230026;ACETONIDA DE TRIANCINOLONA POMORABASE 10G;2024-12-13 09:11:28;RJ;SERVIMED;1;71;60;14,6;0,5892000000000001;0,78;6,16
Python;SERVIMED;'7908615015637;SERUM FACIAL CONCENTRADO ANTI-IDADE LA ROCHE POSAY RETINOL B3 15ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;135,421125219955;0,0;7,05;142,47000000000003
Python;SERVIMED;'7908615020419;ESMALTE COLORAMA NU ATRAS DO ARROBA COM 6 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;64;12;24,98183479778571;0,0;1,44;26,42
Python;SERVIMED;'7897076923776;AMOXICILINA 500MG + CLAVULANATO DE POTASSIO 125MG COM 21 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;373;64;122,11;0,33;10,55;83,9
Python;SERVIMED;'7500435240376;SHAMPOO ANTICASPA HEAD & SHOULDERS MEN 3 EM 1 650ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;30,49516395468717;0,0;1,0;31,5
Python;SERVIMED;'7899095256415;CLORIDRATO DE BUPROPIONA 150MG COM 60 COMPRIMIDOS DE LIBERACAO PROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;1;135;60;189,91;0,7164;6,94;55,23
Python;SERVIMED;'7896026172929;DESODORANTE MALVATRIKIDS ROLL ON SPORT 65ML;2024-12-13 09:11:28;RJ;SERVIMED;1;45;24;18,157454467605987;0,0;0,81;18,97
Python;SERVIMED;'7896094929081;CREME CONTRA ASSADURAS NEBACETIN BABY REGENERACAO 30G;2024-12-13 09:11:28;RJ;SERVIMED;1;19;12;22,5503717442653;0,0;0,63;23,18
Python;SERVIMED;'7896004713168;LEVOFLOXACINO 500MG COM 7 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;53;60;68,27;0,8397;1,41;11,22
Python;SERVIMED;'7896094929371;DESCON XAROPE 120ML;2024-12-13 09:11:28;RJ;SERVIMED;1;10;24;15,6;0,03;2,21;15,780000000000001
Python;SERVIMED;'7899095202580;SULFATO DE SALBUTAMOL XAROPE 120ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;7,38;0,2002;0,77;6,0600000000000005
Python;SERVIMED;'7899095204720;OTOSYLASE SOLUCAO OTOLOGICA 10ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;14,49;0,39;1,3800000000000001;9,3
Python;SERVIMED;'7500435231701;LENCO UMEDECIDO PAMPERS CHEIRINHO DE BEBE LEVE 4 PAGUE 3;2024-12-13 09:11:28;RJ;SERVIMED;0;0;3;34,68356891596388;0,0;1,71;36,39
Python;SERVIMED;'7500435215565;KIT PANTENE EQUILIBRIO SHAMPOO 300ML + CONDICIONADOR 150ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;24,80689420035975;0,0;0,8200000000000001;25,630000000000003
Python;SERVIMED;'7891150091788;CREME PARA PENTEAR SEDA BOOM DEFINICAO SUPER HIDRATACAO 1KG;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;14,904621244089538;0,0;0,7000000000000001;15,6
Python;SERVIMED;'7899095257726;CLORIDRATO DE CICLOBENZAPRINA10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;73;60;22,25;0,57;1,1500000000000001;9,73
Python;SERVIMED;'7891522351137;FRALDA BUMMIS PANTS CALCA MEGA G 6X30 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;209,360535415848;0,0;3,45;212,81
Python;SERVIMED;'7899095256934;CLORIDRATO DE VENLAFAXINA 75MG COM 30 CAPSULAS DE LIBERACAOPROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;1;111;60;90,09;0,6727;3,8000000000000003;30,240000000000002
Python;SERVIMED;'7891317010669;VARTAZ 320MG COM 15 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;22,12;0,055;3,27;22,01
Python;SERVIMED;'7896004731353;CARVEDILOL 3,125MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;124;84;37,81;0,8523000000000001;0,72;5,7299999999999995
Python;SERVIMED;'3282770141467;CREME DESINCRUSTANTE KERACNYLGLYCOLIC+ 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;158,697244586815;0,0;4,4;163,10000000000002
Python;SERVIMED;'7896112407638;SOLLY 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;33;36;89,18;0,05;12,34;88,30000000000001
Python;SERVIMED;'7899095238763;CLORIDRATO DE METFORMINA 850MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;10,290000000000001;0,30269999999999997;0,93;7,359999999999999
Python;SERVIMED;'7899095233799;ACETILCISTEINA XAROPE ADULTO 120ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;39,65;0,6479;1,67;14,19
Python;SERVIMED;'7896004716152;ESPIRONOLACTONA 100MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;96;48;46,96;0,42060000000000003;3,5100000000000002;27,910000000000004
Python;SERVIMED;'3701129809334;SERUM FACIAL ANTI-IDADE BIODERMA HYDRABIO HYALU+ 40ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;10;149,81975122613002;0,0;7,8;157,62
Python;SERVIMED;'7896094928909;ESTOMAZIL LEITE DE MAGNESIA SUSPENSAO ORAL 100ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;11,07;0,03;1,57;11,200000000000001
Python;SERVIMED;'7891317010799;ALPRAZOLAM 2 MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;1017;90;56,06;0,55;3,2600000000000002;25,880000000000003
Python;SERVIMED;'7899095200425;HYSTIN 2MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;290;60;9,56;0,769;0,33;2,31
Python;SERVIMED;'7899095256408;CLORIDRATO DE BUPROPIONA 150MG COM 30 COMPRIMIDOS DE LIBERACAO PROLONGADA;2024-12-13 09:11:28;RJ;SERVIMED;1;25;60;95,58;0,6869;3,86;30,69
Python;SERVIMED;'7898430194238;MECOBE 1000MCG COM 30 COMPRIMIDOS SUBLINGUAIS;2024-12-13 09:11:28;RJ;SERVIMED;1;606;50;39,12;0,08;5,25;37,52
Python;SERVIMED;'3760201231159;ATIVO PURO ACIDO SALICILICO 2% 15ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;15;80,66348557146102;0,0;4,2;84,86
Python;SERVIMED;'7899095230309;CLORIDRATO DE CIPROFLOXACINO + DEXAMETASONA SOLUCAO OFTALMICA 5ML;2024-12-13 09:11:28;RJ;SERVIMED;1;134;60;25,22;0,5692;1,4000000000000001;11,14
Python;SERVIMED;'7899567245855;CARNE MISTA EM CONSERVA ANGLOTRADICIONAL 320G;2024-12-13 09:11:28;RJ;SERVIMED;1;275;1;208,425720620843;0,0;6,95;215,38
Python;SERVIMED;'7896676439212;TEROCOXI 60MG COM 14 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;72;50;73,82000000000001;0,05;10,950000000000001;73,83
Python;SERVIMED;'7899095258426;CETOCONAZOL CREME 30G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;19,57;0,6446000000000001;0,84;7,08
Python;SERVIMED;'7899095267428;OMEPRAZOL 20MG COM 28 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;1190;60;11,98;0,6748999999999999;0,51;4,0
