Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7895296096157;ROSUSTATIN 10MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;75,09;0,0;0,0;75,09
Python;NAZARIA;'7896025523432;ESCOVA MADEIRA OVAL WLINE;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;34,08;0,0;0,0;34,08
Python;NAZARIA;'7896012801895;FRALDA GER BIGFRAL DERM PLUS NOTURNA G 7UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;8;29,28;0,06;0,0;27,52
Python;NAZARIA;'3282779421577;LOC CREASTIM L DUCRAY 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;279,69;0,0;0,0;279,69
Python;NAZARIA;'7891035620003;REPELEX AER 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;144;12;22,54;0,05;0,0;21,41
Python;NAZARIA;'7896422517263;PANTOPRAZOL 20MG 42CPR (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;60;49,83;0,0;0,0;49,83
Python;NAZARIA;'7896676441857;ORGANZA GEL VAG 30G;2025-09-19 17:25:40;MA;NAZARIA;1;6;60;94,52;0,05;0,0;89,79
Python;NAZARIA;'7891317011284;SONIC 100MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;12;100;51,86;0,05;0,0;49,27
Python;NAZARIA;'7896015592653;ENO PASTILHAS MAST MENTA 48UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;59,28;0,05;0,0;56,32
Python;NAZARIA;'7899420506666;ALEVO 750MG 5CPR;2025-09-19 17:25:40;MA;NAZARIA;1;130;135;66,15;0,05;0,0;62,84
Python;NAZARIA;'650240012730;ASEPXIA SAB FORMULA FORTE 80G;2025-09-19 17:25:40;MA;NAZARIA;1;84;20;11,82;0,0;0,0;11,82
Python;NAZARIA;'3337875201209;EAU DE COLOGNE RG ROSE IMAGINAIRE 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;62;36,85;0,0;0,0;36,85
Python;NAZARIA;'5702150142948;LEXAPRO 10MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;108;238,65;0,0;0,0;238,65
Python;NAZARIA;'7891134002151;SAB BIOCREMA HIDRAT 90G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;1,57;0,0;0,0;1,57
Python;NAZARIA;'7896004703381;DICLOF RESINATO 15MG 20ML (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;120;15,81;0,7536;0,0;3,9
Python;NAZARIA;'7896658046834;COMBFIX 37,5325MG 10CPR A2;2025-09-19 17:25:40;MA;NAZARIA;1;27;48;36,6;0,0;0,0;36,6
Python;NAZARIA;'7897947617506;CARMED ROSA GLITTER 10G;2025-09-19 17:25:40;MA;NAZARIA;0;0;28;24,91;0,0;0,0;24,91
Python;NAZARIA;'7896083400607;GAMALINE V 900MG 15CAP;2025-09-19 17:25:40;MA;NAZARIA;1;13;15;90,64;0,07;0,0;84,3
Python;NAZARIA;'4006000068527;LABIAL NIVEA ORIGINAL MICKEY 4,8G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,47;0,0;0,0;21,47
Python;NAZARIA;'7897517928551;SPRAY ANTI FRIZZ OLEO DE COCO RICCA 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;15,81;0,0;0,0;15,81
Python;NAZARIA;'7898031310983;FISIORUB 12UN 12G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;52,27;0,0;0,0;52,27
Python;NAZARIA;'7899706197663;CR NOT ELSEVE CACHOS LONGOS DOS SONHOS 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;14;6;35,01;0,0;0,0;35,01
Python;NAZARIA;'7612412426007;ESC DEN CURAKID INFANTIL;2025-09-19 17:25:40;MA;NAZARIA;0;0;108;25,06;0,0;0,0;25,06
Python;NAZARIA;'7896676416817;QUETIPIN 100MG 28CPR       C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;78,18;0,0;0,0;78,18
Python;NAZARIA;'7891350037005;ESM RISQUE DGEL CHA BRANCO 9,5ML;2025-09-19 17:25:40;MA;NAZARIA;1;84;144;8,81;0,0;0,0;8,81
Python;NAZARIA;'7613036961004;SBUX BLNDE ESPRS RST SRP PCC 12X53G B1;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,85;0,0;0,0;21,85
Python;NAZARIA;'7896070601451;SECNIDAL 1000MG 4CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;120;77,34;0,0;0,0;77,34
Python;NAZARIA;'7896009498480;ADVIL MULHER 10CPR;2025-09-19 17:25:40;MA;NAZARIA;1;87;55;25,45;0,05;0,0;24,18
Python;NAZARIA;'7898168007619;CALADRYL POS SOL LOC 100ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;24,25;0,0;0,0;24,25
Python;NAZARIA;'7898941912802;SUSTAGEN KIDS CHOC 900G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;56,12;0,15;0,0;47,7
Python;NAZARIA;'7896013552253;COLOR FLEURY ESPEC 3.67 CAST QUENTE;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;4,03;0,0;0,0;4,03
Python;NAZARIA;'7898108649800;COLETOR UNIVERSAL SANFARMA 70ML;2025-09-19 17:25:40;MA;NAZARIA;1;7;100;1,29;0,0;0,0;1,29
Python;NAZARIA;'7896018704008;LENCO UMED HUG SUPREME CARE L4P3 48UN;2025-09-19 17:25:40;MA;NAZARIA;1;281;6;47,03;0,0;0,0;47,03
Python;NAZARIA;'7896026172295;CLINDOXYL CONTROL 5% 45G;2025-09-19 17:25:40;MA;NAZARIA;1;65;20;49,57;0,18;0,0;40,65
Python;NAZARIA;'7898146824450;CLOPIDOGREL 75MG 30CPR (BGN-G);2025-09-19 17:25:40;MA;NAZARIA;1;1473;48;47,17;0,64;0,0;16,98
Python;NAZARIA;'7898636193349;SHP TIO NACHO PURIFICADOR 415ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;40,62;0,0;0,0;40,62
Python;NAZARIA;'7896044955184;MASC PHYTO HIDRATA INTENSA 200G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;32,97;0,0;0,0;32,97
Python;NAZARIA;'7891106006262;REDOXON 2GR 10CPR EFER LIMALIM;2025-09-19 17:25:40;MA;NAZARIA;1;858;160;21,97;0,1;0,0;19,77
Python;NAZARIA;'7891010015268;PROT DIAR CAREFREE PROTECAO SPERF 15UN;2025-09-19 17:25:40;MA;NAZARIA;1;387;48;7,01;0,0;0,0;7,01
Python;NAZARIA;'7898470682689;ONDANSETRONA 4MG 100AMP 2ML IV G;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;3974,08;0,0;0,0;3974,08
Python;NAZARIA;'7896699020503;KIT MAM TIP 240,80,50 R M;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;6,2;0,0;0,0;6,2
Python;NAZARIA;'7891350032970;DES AER BOZZANO INVIS THERMO 90G;2025-09-19 17:25:40;MA;NAZARIA;1;259;12;9,28;0,0;0,0;9,28
Python;NAZARIA;'7891268100815;CELEBRA 200MG 10CAP       C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;45;41,7;0,0;0,0;41,7
Python;NAZARIA;'7500435138703;ESC DEN ORAL-B DETOX 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;24,95;0,0;0,0;24,95
Python;NAZARIA;'7896094915046;ADOC ZERO CAL STEVIA 80ML;2025-09-19 17:25:40;MA;NAZARIA;1;247;12;11,49;0,035;0,0;11,09
Python;NAZARIA;'7893454714868;TYLEX 30MG 24CPR A2;2025-09-19 17:25:40;MA;NAZARIA;0;0;70;74,01;0,12;0,0;65,13
Python;NAZARIA;'7908531900215;PARAPES UREIA TRAT HIDRATANTE 240G;2025-09-19 17:25:40;MA;NAZARIA;0;0;30;15,98;0,0;0,0;15,98
Python;NAZARIA;'7896230300989;PERMANGANATO DE POSTASSIO 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;4,81;0,0;0,0;4,81
Python;NAZARIA;'7896009490682;COREGA ULTRA PO 50G;2025-09-19 17:25:40;MA;NAZARIA;1;59;36;106,67;0,05;0,0;101,34
Python;NAZARIA;'7896006216308;ECOSDROPROPIZINA XPE 120ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;35;26,12;0,54;0,0;12,02
Python;NAZARIA;'7891040007325;FITA MICROP NEXCARE TRANSP 25MMX4,5M;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;15,56;0,0;0,0;15,56
Python;NAZARIA;'7896658046780;OLANEXYN 5MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;116,95;0,0;0,0;116,95
Python;NAZARIA;'7898096577017;LONCORD 20MG 20CAP;2025-09-19 17:25:40;MA;NAZARIA;1;151;120;24,32;0,06;0,0;22,86
Python;NAZARIA;'6920354822193;CR DEN COLGATE NAT EXTRACTS DEF 90G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;10,3;0,0;0,0;10,3
Python;NAZARIA;'7896004781280;DONEPEZILA+MEMANTINA 10+10MG 7CPR C1 (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;60;24,55;0,5;0,0;12,28
Python;NAZARIA;'7891150063747;DEO DOVE AER AP REL LAV FLOR 150ML;2025-09-19 17:25:40;MA;NAZARIA;1;3585;12;18,81;0,0;0,0;18,81
Python;NAZARIA;'7891025118985;YOPRO MILK BAUNILHA 25G PROT 250ML;2025-09-19 17:25:40;MA;NAZARIA;1;1320;24;10,07;0,0;0,0;10,07
Python;NAZARIA;'7898908753301;NEUREXAN 50CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;140;63,73;0,07;0,0;59,27
Python;NAZARIA;'7897499450248;TETANOGAMMA 250UI 1AMPL #;2025-09-19 17:25:40;MA;NAZARIA;0;0;10;39,34;0,0;0,0;39,34
Python;NAZARIA;'7897732609259;AGUALEMA 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;3680;48;19,63;0,12;0,0;17,27
Python;NAZARIA;'7894916509503;QUEROPAX 25MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;84;71,26;0,06;0,0;66,98
Python;NAZARIA;'7899706179584;DERCOS VCY SHP ENERGIZANTE 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;103,25;0,0;0,0;103,25
Python;NAZARIA;'7896007551026;ABS INTIMUS T RENOV SUAVE C/A 28UN;2025-09-19 17:25:40;MA;NAZARIA;1;107;15;12,72;0,0;0,0;12,72
Python;NAZARIA;'7322540016413;ABS TENA MEN LEVEL 2 10UN;2025-09-19 17:25:40;MA;NAZARIA;1;58;6;22,22;0,06;0,0;20,89
Python;NAZARIA;'7899941201965;MAX TITANIUM HORUS PRE TREINO LIMAO YUZU 150G;2025-09-19 17:25:40;MA;NAZARIA;1;4;4;72,0;0,0;0,0;72,0
Python;NAZARIA;'3282770393897;AVENE MAT PERFECT TRI DEFENS TOM MEDESC 2.5 FPS50 40G;2025-09-19 17:25:40;MA;NAZARIA;1;6;12;87,97;0,0;0,0;87,97
Python;NAZARIA;'7891268117165;LIPITOR 40MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;80;166,13;0,0;0,0;166,13
Python;NAZARIA;'7896094921993;NEOSALDINA 240DRG;2025-09-19 17:25:40;MA;NAZARIA;1;63;14;366,55;0,07;0,0;340,89
Python;NAZARIA;'7899941203273;PROBIOTICA 100% PURE WHEY BAUNILHA 900G;2025-09-19 17:25:40;MA;NAZARIA;1;32;6;138,79;0,1;0,0;124,91
Python;NAZARIA;'7891317024284;PRYSMA 3MG 20CPR B1;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;71,95;0,05;0,0;68,35
Python;NAZARIA;'7891317125561;PRYSMA 3MG 60CPR B1;2025-09-19 17:25:40;MA;NAZARIA;1;25;60;194,29;0,05;0,0;184,58
Python;NAZARIA;'7896004730042;IBULIV 100MG/ML SUSP ORAL 20ML (E3S);2025-09-19 17:25:40;MA;NAZARIA;0;0;120;23,7;0,0;0,0;23,7
Python;NAZARIA;'7891317412555;TROK-N POM 10G;2025-09-19 17:25:40;MA;NAZARIA;1;1448;100;16,77;0,06;0,0;15,76
Python;NAZARIA;'7891106916028;ANGELIQ TAFI 28CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;320;110,69;0,09;0,0;100,73
Python;NAZARIA;'3282770393989;DARROW ACTINE ONE FPS50 SCOR 40G;2025-09-19 17:25:40;MA;NAZARIA;1;505;12;70,37;0,15;0,0;59,81
Python;NAZARIA;'7891150063105;SAB DOVE LIQ NUTRICAO PROF 250ML;2025-09-19 17:25:40;MA;NAZARIA;1;35;12;14,98;0,0;0,0;14,98
Python;NAZARIA;'7896012879658;ROUPA INT BIGFRAL MOVIMENT PM 7;2025-09-19 17:25:40;MA;NAZARIA;1;292;8;22,13;0,06;0,0;20,8
Python;NAZARIA;'7500435129367;DESOD EM GEL STICK SECRET LAVANDA 45G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;23,51;0,0;0,0;23,51
Python;NAZARIA;'7891088006120;ALGODAO HID YORK 25GR;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;1,07;0,0;0,0;1,07
Python;NAZARIA;'7896014686438;PENIC G.POTARICILIN 5.000UI PO 50AMP;2025-09-19 17:25:40;MA;NAZARIA;0;0;8;381,58;0,0;0,0;381,58
Python;NAZARIA;'7891317189648;BUPROPIONA 150MG 60CPR    C1(G);2025-09-19 17:25:40;MA;NAZARIA;0;0;60;205,56;0,0;0,0;205,56
Python;NAZARIA;'7897517907266;ESC PARA OS PES COM PEDRA POMES;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;12,05;0,0;0,0;12,05
Python;NAZARIA;'7890310180041;ESC DEN ULTRA ACTION CARROS;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;9,51;0,0;0,0;9,51
Python;NAZARIA;'7897975693343;ADCOS CREME FAC DERMA COMPL VIT C20 30G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;209,83;0,0;0,0;209,83
Python;NAZARIA;'7891350040395;ESM RISQUE EF DE PAETE NA AVENIDA CL 8ML;2025-09-19 17:25:40;MA;NAZARIA;1;287;144;5,38;0,0;0,0;5,38
Python;NAZARIA;'70330370036;APAR BARB BIC COMFORT3 PT+AMP;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;12,1;0,0;0,0;12,1
Python;NAZARIA;'7891024115800;SAB LIQ PROTEX BALANCE 250ML;2025-09-19 17:25:40;MA;NAZARIA;1;3;12;10,89;0,0;0,0;10,89
Python;NAZARIA;'7896222720344;PRESERV JONTEX SENSITIVE 6UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;19,02;0,0;0,0;19,02
Python;NAZARIA;'7898470681637;PREDNISOLONA 3MGML 50X60ML   (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;50;177,8;0,0;0,0;177,8
Python;NAZARIA;'4006000172866;SAB NIVEA BARRA MANT DE KAR E LIM DA PERSIA 6X80G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;24,69;0,0;0,0;24,69
Python;NAZARIA;'7897517917388;LIXA PRO ENOX MEIA LUA 180180 M;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;4,2;0,0;0,0;4,2
Python;NAZARIA;'7899706185042;PROT SOL FACIAL EXP FPS30 40G;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;36,77;0,0;0,0;36,77
Python;NAZARIA;'7896014685431;CEFAZOLINAFAZOLON 1G IMIV PO INJ 20FA *;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;158,99;0,0;0,0;158,99
Python;NAZARIA;'7891058006525;TARGIFOR TE AJUDA STRESS 30CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;50,54;0,08;0,0;46,5
Python;NAZARIA;'3282770109290;SHP SABAL DUCRAY 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;91,44;0,0;0,0;91,44
Python;NAZARIA;'70341663493;DR.PEANUT PAST DE AMEND PISTACH 250G ;2025-09-19 17:25:40;MA;NAZARIA;0;0;16;20,21;0,0;0,0;20,21
Python;NAZARIA;'7891800807974;FRALDA SHORTS PIQUITUCHO JUMBINHO M 20UN;2025-09-19 17:25:40;MA;NAZARIA;1;4;8;24,0;0,05;0,0;22,8
Python;NAZARIA;'7896637018029;ARTANE 5MG 30CPR B1;2025-09-19 17:25:40;MA;NAZARIA;1;292;160;14,45;0,045;0,0;13,8
Python;NAZARIA;'7897460401750;SILIMALON 140 60CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;158,99;0,12;0,0;139,91
Python;NAZARIA;'3401347869546;CICABIO CREME 40ML;2025-09-19 17:25:40;MA;NAZARIA;1;46;24;61,69;0,0;0,0;61,69
Python;NAZARIA;'7891317003487;DESLORATADINA 0,5MGML XPE 60ML (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;2269;40;35,83;0,68;0,0;11,47
Python;NAZARIA;'7896066767383;MINI CHOC DIET CASTANHA DE CAJU 15UN 10G;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;40,32;0,0;0,0;40,32
Python;NAZARIA;'7908615031392;ANTHELIOS LRP AIRLIC+ FPS80 COR6.0 40G;2025-09-19 17:25:40;MA;NAZARIA;1;17;24;101,45;0,0;0,0;101,45
Python;NAZARIA;'7896026170499;NOPLAK MAX GEL BG 50G;2025-09-19 17:25:40;MA;NAZARIA;1;11;24;23,47;0,27;0,0;17,13
Python;NAZARIA;'7898060039060;ATADURA DE CREPE SANFARMA 15CMX1,80M;2025-09-19 17:25:40;MA;NAZARIA;0;0;10;28,43;0,0;0,0;28,43
Python;NAZARIA;'7891317021962;DROSP+ETINIL 3MG+0,02MG 72CPR (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;76;70;137,74;0,73;0,0;37,19
Python;NAZARIA;'7898215157601;ACHOC IMUNODAY ZERO LACTOSE 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;5,23;0,0;0,0;5,23
Python;NAZARIA;'7891350037456;KOLESTON COLOR CAST OU 53 NOITE;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;20,02;0,0;0,0;20,02
Python;NAZARIA;'7891150101661;MASC TRAT SEDA CERAMIDAS 300G;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;15,03;0,0;0,0;15,03
Python;NAZARIA;'7898948648377;VAGIFEM 10MCG 18CPR;2025-09-19 17:25:40;MA;NAZARIA;1;155;44;120,26;0,0;0,0;120,26
Python;NAZARIA;'7896862992941;BACROCIN POM 15G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;64,36;0,0;0,0;64,36
Python;NAZARIA;'7640131971195;ESC DENT EDEL WHITE WHITENING;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;19,08;0,0;0,0;19,08
Python;NAZARIA;'7896342452699;FAIXA TORACICA TAM GG 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;52;36,8;0,0;0,0;36,8
Python;NAZARIA;'7896015521622;SAL DE FRUTA ENO 100G ABAC;2025-09-19 17:25:40;MA;NAZARIA;1;140;36;24,16;0,05;0,0;22,95
Python;NAZARIA;'4005900219626;SAB NIVEA LIQ INTIMO FRESH 250ML;2025-09-19 17:25:40;MA;NAZARIA;1;63;12;20,09;0,0;0,0;20,09
Python;NAZARIA;'7898074618091;FISIOGEN FERRO 30CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;22;111,54;0,0;0,0;111,54
Python;NAZARIA;'7891106916561;GINO CANESTEN DIARIO SAB INT 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;159;24;21,95;0,06;0,0;20,63
Python;NAZARIA;'70341368701;KIT PRINCIPIA ANTIACNE AV GL-01+AL-7+NC-10+MIX-01;2025-09-19 17:25:40;MA;NAZARIA;1;48;20;176,98;0,0;0,0;176,98
Python;NAZARIA;'7891134007293;EST LAVANDA MEMPHIS 3SAB 390G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;9,4;0,0;0,0;9,4
Python;NAZARIA;'7897595604460;LECTRUM 3,75MG 1FA+DIL 1SER #;2025-09-19 17:25:40;MA;NAZARIA;0;0;64;609,84;0,0;0,0;609,84
Python;NAZARIA;'7896770980054;ROUPA INT TENA PANTS NOTURNA P M 7UN;2025-09-19 17:25:40;MA;NAZARIA;1;327;8;30,71;0,06;0,0;28,87
Python;NAZARIA;'7896004775135;NAPROXENO SOD 550MG 20CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;48;55,97;0,647;0,0;19,76
Python;NAZARIA;'5702150153937;VURTUOSO 5MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;108;147,6;0,0;0,0;147,6
Python;NAZARIA;'7891317473709;LAMOTRIGINA 100MG 30CPR C1 (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;431;100;62,88;0,7;0,0;18,86
Python;NAZARIA;'7896382709111;MOUNJARO 2,5MG 5MG/ML SOL INJ #;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;1514,12;0,0;0,0;1514,12
Python;NAZARIA;'7891268130065;ZITROMAX 500MG 3CPR *;2025-09-19 17:25:40;MA;NAZARIA;0;0;182;37,56;0,05;0,0;35,68
Python;NAZARIA;'7897705202753;RYBELSUS 14MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;24;48;1026,86;0,0;0,0;1026,86
Python;NAZARIA;'7898948910603;SHP BARB DR JONES CHARCOAL BEARD WASH;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;50,11;0,0;0,0;50,11
Python;NAZARIA;'7897595637574;ALENDRONATO SODIO 70MG 4CPR (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;120;16,94;0,0;0,0;16,94
Python;NAZARIA;'7896235319665;NYLOOKS GEL FIX MEDIA 240GR;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;3,84;0,0;0,0;3,84
Python;NAZARIA;'446335;FLORATIL AT 250MG 6CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;120;43,75;0,0;0,0;43,75
Python;NAZARIA;'7896007552832;FRALDA HUG MAX PROT XXG 58UN;2025-09-19 17:25:40;MA;NAZARIA;1;76;3;93,67;0,0;0,0;93,67
Python;NAZARIA;'7895454816443;SH BONI NAT BEBE CALEND E HAMAM 250ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;20,86;0,0;0,0;20,86
Python;NAZARIA;'7897316805268;ALPHAGAN Z COL 5ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;55,6;0,0;0,0;55,6
Python;NAZARIA;'7891800000641;ATAD CREMER CCYSNE 6 X1,8 6UN;2025-09-19 17:25:40;MA;NAZARIA;1;518;12;11,47;0,05;0,0;10,9
Python;NAZARIA;'7891317034054;PREDNISOLONA 3MG SOL 60ML (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;1964;40;16,14;0,3;0,0;11,3
Python;NAZARIA;'7896342412853;ORTESE PPUNHO TALA POLEG ESQ G 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;58;37,98;0,0;0,0;37,98
Python;NAZARIA;'7896226503707;VALCYTE 450MG 60CPR REV#;2025-09-19 17:25:40;MA;NAZARIA;0;0;168;13348,79;0,0;0,0;13348,79
Python;NAZARIA;'7898430192920;DPREV 10.000 UI 4CPR REV;2025-09-19 17:25:40;MA;NAZARIA;1;34;50;22,15;0,04;0,0;21,26
Python;NAZARIA;'7896226110349;BIOTTA 25BI 10CAP;2025-09-19 17:25:40;MA;NAZARIA;1;2;42;103,53;0,045;0,0;98,87
Python;NAZARIA;'7897930777682;CETAPHIL ADVANCED MOISTURIZER 226G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;83,41;0,0;0,0;83,41
Python;NAZARIA;'7908236800124;ZOLOFT 50MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;121,43;0,07;0,0;112,93
Python;NAZARIA;'7896321017666;GUMMMY HAIR VITAMIN TUTTI-FRUTTI 60GM;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;85,44;0,0;0,0;85,44
Python;NAZARIA;'7898591455025;BALA FINI TUBES UVA CITRICO 12X80G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;57,45;0,0;0,0;57,45
Python;NAZARIA;'7891010250997;NEUT SUN FRESH FPS70 FACIAL 40ML;2025-09-19 17:25:40;MA;NAZARIA;1;384;6;64,89;0,0;0,0;64,89
Python;NAZARIA;'7891000304556;NESFIT BISC CACAU E CEREAIS48X160GBR;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;3,2;0,0;0,0;3,2
Python;NAZARIA;'7896672201493;CLENIL A COMPOSI 10FLAC 2ML;2025-09-19 17:25:40;MA;NAZARIA;1;15;96;71,22;0,06;0,0;66,95
Python;NAZARIA;'7891142018106;CALMINEX HOT 10SACH;2025-09-19 17:25:40;MA;NAZARIA;0;0;2;132,29;0,0;0,0;132,29
Python;NAZARIA;'7500435142243;MASC PANTENE RESTAURA 270ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,7;0,0;0,0;21,7
Python;NAZARIA;'7908236800162;VIAGRA 50MG 8CPR;2025-09-19 17:25:40;MA;NAZARIA;1;2;100;242,18;0,07;0,0;225,23
Python;NAZARIA;'9001616802973;COPO MAM FUN TO DRIN NIGHT AZUL 270ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;72,57;0,0;0,0;72,57
Python;NAZARIA;'7891317024505;OAZ POS SOL INFANTIL 120ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;13,55;0,04;0,0;13,01
Python;NAZARIA;'7897595633361;ATENOL+CLORTALID 50MG+12,5MG 30CPR (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;100;29,58;0,0;0,0;29,58
Python;NAZARIA;'7896472521722;LISDEXANFETAMINA 30MG 30CAP A3 (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;120;120;252,53;0,0;0,0;252,53
Python;NAZARIA;'7899706203326;EFFACLAR LRP GEL AT 150G + GEL AT 40G PROMO;2025-09-19 17:25:40;MA;NAZARIA;0;0;11;79,46;0,0;0,0;79,46
Python;NAZARIA;'70330370050;APAR BARB BIC COMFORT3 AZ+AMP;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;12,1;0,0;0,0;12,1
Python;NAZARIA;'7891150087309;SHP DOVE CRESP TEXT REAIS 355ML;2025-09-19 17:25:40;MA;NAZARIA;1;2;12;25,53;0,0;0,0;25,53
Python;NAZARIA;'8429420264113;ISDIN FP MINERAL BABY PED FPS50 50ML;2025-09-19 17:25:40;MA;NAZARIA;1;11;24;85,67;0,0;0,0;85,67
Python;NAZARIA;'7898936111302;TOALHA UMED PIQUITUCHO PRATIC 48UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;5,25;0,05;0,0;4,99
Python;NAZARIA;'7896061913129;SABONETE BARRA ELITE RELAX 85G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;4,41;0,0;0,0;4,41
Python;NAZARIA;'7896112405986;CRONOCOR 3,125MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;217;48;19,72;0,05;0,0;18,73
Python;NAZARIA;'7896094918443;ARTROFLAN 150MG 40CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;16;159,58;0,035;0,0;153,99
Python;NAZARIA;'8903855083018;SEIZLA 50MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;90;61,68;0,17;0,0;51,19
